File,Area,Data
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0086,128.50
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0087,128.53
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0088,128.59
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0089,128.62
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0090,128.64
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0091,128.65
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0092,128.68
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0093,128.69
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0094,128.71
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0095,128.72
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0096,128.74
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0097,128.75
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0098,128.73
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0099,128.75
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0100,128.76
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0101,128.75
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0102,128.73
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0103,128.74
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0104,128.72
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0105,128.70
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0106,128.68
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0107,128.67
