File,Area,Data
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0087,107.62
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0088,106.56
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0089,107.11
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0090,106.99
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0091,107.01
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0092,107.33
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0093,106.86
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0094,106.73
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0095,107.32
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0096,107.12
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0097,106.78
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0098,106.97
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0099,108.39
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0100,106.69
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0101,106.86
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0102,106.96
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0103,107.26
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0104,107.75
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0105,107.84
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0106,107.09
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0107,106.66
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0108,106.77
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0109,106.97
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0110,108.35
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0111,106.39
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0112,106.85
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0113,106.69
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0114,106.66
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0115,106.75
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0116,107.17
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0117,107.19
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0118,106.42
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0119,106.78
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0120,108.71
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0121,202.74
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0122,107.77
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0123,106.51
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0124,107.00
